Regulator	Target	Weight
Fosl2	Bdh2	-1.79637186106
Hif1a	Bdh2	1.25411324415
Batf	Bend3	-1.70808583728
Irf4	Bend3	-1.66389892787
Fosl2	Bend3	-1.62086174182
Batf	Bend4	1.73524744546
Maf	Bend4	-1.86863819916
Stat3	Bend4	1.53643396197
Rorc	Bend4	-1.48713974661
Fosl2	Bend4	1.76501320675
Batf	Bend5	1.18184027159
Irf4	Bend5	1.10027299385
Fosl2	Bend5	1.03102224017
Hif1a	Bend5	1.43106763997
Batf	Bhlhe40	1.91392593645
Irf4	Bhlhe40	1.95932560355
Maf	Bhlhe40	-1.95735685198
Stat3	Bhlhe40	1.95049146233
Rorc	Bik	1.57974939879
Maf	Bin1	-1.50920846563
Maf	Birc2	-1.62496770806
Irf4	Bivm	1.4973831496
Batf	Blmh	-1.40153207582
Hif1a	Bloc1s3	1.84818331648
Fosl2	Blvrb	1.14219295888
Maf	Bmi1	-1.74570856479
Batf	Bmp2k	1.94066980164
Irf4	Bmpr1a	1.43148938966
Stat3	Bmpr1a	1.47284522087
Hif1a	Bmpr1a	1.74307864865
Irf4	Bmyc	-1.48061469038
Irf4	Bnip3	1.03746697702
Fosl2	Bnip3	1.04850409328
Hif1a	Bnip3	1.94246447245
Batf	Bnip3l	1.28367590785
Maf	Bnip3l	-1.25456781091
Stat3	Bnip3l	1.21553957969
Fosl2	Bnip3l	1.20810341716
Hif1a	Bnip3l	1.87042260562
Fosl2	Bphl	1.67216563809
Fosl2	Brix1	-1.20678141726
Fosl2	Brms1	-1.35454339917
Stat3	Bsg	1.23997663035
Hif1a	Bsg	1.88727890594
Irf4	Bspry	-1.85140631692
Hif1a	Bspry	1.37024247534
Etv6	Bspry	-1.81444919446
Stat3	Bst2	-1.38768339997
Irf4	Btbd19	1.85574058386
Rorc	Btbd19	1.85110398822
Fosl2	Btbd19	-1.76330951445
Fosl2	Btbd2	1.74520784004
Irf4	Btg1	-1.94564454747
Fosl2	Btg1	1.86918840238
Hif1a	Btg1	1.82824298662
Maf	Btg2	-1.80768697883
Stat3	Btg2	1.80460593051
Fosl2	Btg2	-1.75430944473
Irf4	Btla	1.94084192517
Stat3	Btla	1.76265890356
Fosl2	Bzw1	-1.25541932261
Batf	Bzw2	-1.15462446549
Fosl2	Bzw2	-1.10832008838
Maf	C1galt1	-1.37786058115
Batf	C1qtnf6	-1.54248368198
Fosl2	C2cd2l	-1.24439694227
Etv6	C2cd2l	-1.87614819208
Nfe2l2	C2cd4b	1.48917339947
Rorc	C330018D20Rik	-1.12845530158
Batf	C920009B18Rik	1.93486890511
Stat3	C920009B18Rik	1.90411051478
Fosl2	C920009B18Rik	1.80743205686
Batf	Cacnb3	1.82767034469
Irf4	Cacnb3	1.90215580846
Batf	Cacybp	-1.09403732266
Fosl2	Cad	-1.5144203731
Batf	Cadm1	-1.01831601544
Maf	Calcoco1	-1.01202511558
Batf	Calcrl	1.36586258901
Irf4	Calcrl	1.33282222546
Maf	Calcrl	-1.10152495831
Stat3	Calcrl	1.09366902346
Hif1a	Calcrl	-1.11475890353
Rorc	Calhm2	-1.20058487178
Irf4	Calm2	1.50862710593
Rorc	Calm2	-1.51852555743
Irf4	Calm3	1.77254491222
Irf4	Camk2d	-1.8666106953
Irf4	Camk2g	-1.15629429425
Rorc	Camk4	-1.95053890602
Fosl2	Camk4	1.97255262464
Stat3	Cand2	1.13777481397
Irf4	Capg	-1.89270103483
Stat3	Capg	1.72599337099
Fosl2	Capg	1.85455373422
Hif1a	Capg	1.60180156295
Batf	Capn2	1.77605025035
Maf	Capn2	-1.73163104978
Rorc	Capn2	-1.81400145517
Stat3	Capns1	1.26744697136
Irf4	Capsl	1.88384429291
Rorc	Capsl	-1.4682612911
Irf4	Capza2	1.86795207851
Irf4	Car12	-1.08120130992
Fosl2	Car12	-1.47240818794
Etv6	Car5b	-1.40309507379
Batf	Carhsp1	-1.22266469218
Irf4	Cars	1.08155224927
Irf4	Cask	-1.09450478297
Batf	Casp1	1.84547018352
Irf4	Casp1	1.91366800146
Maf	Casp1	-1.91264758699
Batf	Casp3	-1.96932326283
Maf	Casp3	-1.92585490748
Stat3	Casp3	-1.36058662414
Irf4	Casp4	1.82328194201
Maf	Casp4	-1.8286368458
Stat3	Casp4	1.58403068222
Batf	Casp6	1.8027430039
Irf4	Casp6	1.70577827675
Stat3	Casp6	1.86553792947
Rorc	Casp6	-1.7307504957
Fosl2	Casp6	1.90877084676
Hif1a	Casp8	1.22392199846
Irf4	Cast	1.76036240462
Maf	Cast	-1.65752306151
Stat3	Cast	1.58214668004
Irf4	Cblb	1.87648536103
Maf	Cblb	-1.91715443019
Rorc	Cblb	-1.9659716308
Fosl2	Cblb	1.97695535641
Irf4	Cbx4	1.79761907434
Etv6	Cc2d1a	-1.38831131689
Etv6	Cc2d1b	-1.5156151156
Batf	Ccdc109b	1.75056460093
Maf	Ccdc109b	-1.06089785733
Hif1a	Ccdc115	1.91812803308
Fosl2	Ccdc124	-1.32204980674
Hif1a	Ccdc134	1.82350077292
Batf	Ccdc40	1.16057266224
Irf4	Ccdc40	1.44927307028
Stat3	Ccdc40	1.41915209703
Hif1a	Ccdc58	1.82916117914
Etv6	Ccdc61	-1.27709605687
Batf	Ccdc63	1.93329691826
Irf4	Ccdc63	1.97122148177
Stat3	Ccdc63	1.9184664234
Rorc	Ccdc63	1.96737455239
Hif1a	Ccdc63	1.58978368263
Irf4	Ccdc64	1.96304182535
Stat3	Ccdc64	1.87646004164
Nfe2l2	Ccdc84	-1.87810170624
Hif1a	Ccdc84	1.8586198648
Hif1a	Ccdc85b	1.54407516298
Fosl2	Ccdc86	-1.0792284348
Maf	Ccdc88a	-1.01003412515
Stat3	Ccdc88a	1.30208526807
Hif1a	Ccdc88b	1.32812801803
Batf	Ccdc92	1.24585712282
Hif1a	Ccdc92	1.2535483735
Batf	Ccl20	1.74105436439
Stat3	Ccl20	1.82728632494
Rorc	Ccl20	1.81692477374
Fosl2	Ccl20	-1.86040976481
Batf	Ccl3	-1.87145614006
Irf4	Ccl3	-1.80343407148
Maf	Ccl3	-1.67761450362
Fosl2	Ccl3	-1.70661059215
Batf	Ccl4	-1.73949616271
Maf	Ccl4	-1.58225825145
Fosl2	Ccl4	-1.71075667442
Fosl2	Ccl5	1.86342911988
Irf4	Ccnd2	1.86784367808
Maf	Ccnd2	-1.97005180282
Irf4	Ccnd3	1.96922240794
Hif1a	Ccnd3	1.85802875021
Batf	Ccne1	-1.63812533174
Fosl2	Ccne1	-1.80629329831
Batf	Ccnf	-1.60217418858
Batf	Ccng1	-1.21664813626
Maf	Ccng1	-1.15861961044
Irf4	Ccng2	1.68163585446
Stat3	Ccng2	1.29931477831
Fosl2	Ccng2	1.71891050188
Hif1a	Ccng2	1.87909984214
Fosl2	Ccni	1.37543170751
Maf	Ccnyl1	-1.23514303817
Batf	Ccr4	1.9245111792
Hif1a	Ccr4	1.78226320909
Maf	Ccr5	1.84255040482
Fosl2	Ccr5	1.69952155907
Batf	Ccr6	1.82892245697
Irf4	Ccr6	1.96362340329
Maf	Ccr6	-1.96454112592
Rorc	Ccr6	1.96626244181
Fosl2	Ccr6	-1.85277124157
Irf4	Ccr7	1.9634546663
Stat3	Ccr7	-1.9619633516
Rorc	Ccr7	-1.98112867256
Fosl2	Ccr7	1.97662111321
Hif1a	Ccr7	1.81375725052
Irf4	Ccr8	-1.73689046426
Stat3	Ccr8	-1.48340840621
Rorc	Ccr8	-1.61037952043
Fosl2	Ccr8	-1.56993615337
Hif1a	Ccrl2	1.41933291053
Irf4	Cd101	-1.96892941066
Fosl2	Cd101	1.96488684156
Nfe2l2	Cd151	1.4454864182
Batf	Cd2	1.90586258631
Rorc	Cd2	-1.96697785613
Fosl2	Cd2	1.9457189898
Hif1a	Cd2	1.82534709952
Batf	Cd200	1.93868492608
Irf4	Cd200	1.97643300203
Stat3	Cd200	1.54517364555
Fosl2	Cd200	1.94303274704
Batf	Cd200r1	1.7495302969
Maf	Cd200r1	-1.76642951003
Stat3	Cd200r1	1.47798442971
Irf4	Cd226	-1.88653271799
Maf	Cd226	-1.80244361053
Rorc	Cd226	1.73647439973
Irf4	Cd247	1.9722632931
Batf	Cd24a	1.45795705892
Irf4	Cd24a	1.57775869516
Maf	Cd24a	-1.16777718546
Stat3	Cd24a	1.58125594113
Fosl2	Cd24a	-1.12611500383
Hif1a	Cd24a	1.53859700461
Irf4	Cd27	-1.85418233345
Rorc	Cd27	-1.86006337615
Batf	Cd274	-1.92659283153
Irf4	Cd274	-1.95969903512
Maf	Cd274	-1.7000655968
Stat3	Cd274	-1.2024884194
Irf4	Cd28	1.98853053334
Stat3	Cd28	1.9907889824
Fosl2	Cd28	1.98268996388
Batf	Cd3d	-1.82092373189
Irf4	Cd3e	-1.71861832308
Hif1a	Cd3e	1.68169583463
Hif1a	Cd3eap	1.8623414947
Irf4	Cd3g	-1.92791608618
Maf	Cd3g	-1.85856242893
Rorc	Cd3g	-1.75726144817
Hif1a	Cd3g	1.39046346777
Irf4	Cd40lg	1.3308128351
Fosl2	Cd40lg	-1.04100751108
Batf	Cd44	1.81428966806
Irf4	Cd44	-1.95940807911
Maf	Cd44	-1.36930381578
Stat3	Cd44	-1.05641034365
Fosl2	Cd44	-1.94410316243
Irf4	Cd47	1.80758061227
Fosl2	Cd47	1.85995740197
Hif1a	Cd48	1.20315238915
Batf	Cd5	-1.62625458852
Stat3	Cd5	1.95246408096
Batf	Cd52	-1.49010711427
Rorc	Cd52	-1.34750602494
Fosl2	Cd52	1.84580884062
Maf	Cd53	-1.77617295021
Stat3	Cd53	1.9266185349
Rorc	Cd53	-1.78361592045
Fosl2	Cd53	1.91917900393
Batf	Cd5l	1.87296494403
Irf4	Cd5l	1.91931052174
Stat3	Cd5l	1.60753774498
Rorc	Cd5l	1.34924315207
Fosl2	Cd5l	-1.83001160479
Batf	Cd6	-1.90885480695
Stat3	Cd6	1.80270578212
Irf4	Cd69	-1.96512073875
Maf	Cd69	-1.92011362749
Hif1a	Cd69	-1.44909427312
Irf4	Cd72	-1.31289486314
Stat3	Cd72	-1.30366312031
Batf	Cd74	-1.06820726866
Batf	Cd80	-1.19567239972
Maf	Cd80	-1.60811612008
Stat3	Cd80	-1.42602673541
Etv6	Cd80	1.53268115455
Maf	Cd81	-1.18296889635
Irf4	Cd82	-1.93753496021
Maf	Cd82	-1.95004503346
Hif1a	Cd82	1.68154867476
Batf	Cd83	1.85746843557
Irf4	Cd83	-1.91297332315
Maf	Cd83	-1.91875478699
Stat3	Cd83	-1.92719410593
Rorc	Cd83	1.8346715276
Fosl2	Cd83	-1.93807329434
Nfe2l2	Cd83	-1.24758835388
Batf	Cd84	1.24799028395
Maf	Cd84	-1.53868464047
Stat3	Cd84	1.06505065016
Stat3	Cd86	-1.42412662433
Rorc	Cd86	-1.40411262654
Fosl2	Cd86	1.85629637541
Batf	Cd8b1	-1.44309945571
Maf	Cd9	-1.57286557611
Fosl2	Cd9	-1.85516159437
Irf4	Cd96	-1.05052765506
Maf	Cd96	-1.04007701406
Fosl2	Cd96	-1.34923122899
Maf	Cdc14a	-1.09562177795
Irf4	Cdc14b	1.60415093019
Stat3	Cdc14b	1.14955064343
Rorc	Cdc14b	-1.03647404073
Hif1a	Cdc14b	1.47102751174
Fosl2	Cdc25a	-1.17009224999
Irf4	Cdc25b	1.84802053244
Stat3	Cdc25b	1.62017536325
Fosl2	Cdc34	-1.42458440994
Batf	Cdc42ep3	1.59368956312
Maf	Cdc42ep3	1.80927680535
Batf	Cdc42ep4	-1.07425659194
Irf4	Cdc42ep4	1.2507351786
Hif1a	Cdc42se1	1.6656428267
Irf4	Cdca3	1.17830580457
Batf	Cdca7	-1.02592141176
Rorc	Cdk19	-1.15526990338
Rorc	Cdk5rap1	1.39270094713
Hif1a	Cdk5rap3	1.31515785962
Stat3	Cdk6	1.97855229447
Hif1a	Cdk6	1.8285495762
Irf4	Cdkn1a	1.81874428519
Maf	Cdkn1a	-1.82368917679
Stat3	Cdkn1a	1.6737979441
Hif1a	Cdkn1a	1.94118125558
Stat3	Cdkn1b	1.78351996465
Rorc	Cdkn1b	-1.69835355393
Fosl2	Cdkn1b	1.05991204687
Hif1a	Cdkn1b	1.89938936915
Batf	Cdkn2c	-1.80804409997
Maf	Cdkn2c	1.75820680038
Irf4	Cdkn2d	1.96570579437
Stat3	Cdkn2d	1.96257282767
Hif1a	Cdkn2d	1.89476725926
Maf	Cdon	-1.70336094798
Rorc	Cdon	1.7909548756
Fosl2	Cdr2	-1.452537
Batf	Cdt1	-1.30395855648
Fosl2	Cdv3	-1.02772755113
Maf	Cdyl2	-1.91688755529
Nfe2l2	Cebpb	1.37519259786
Irf4	Cebpg	1.38115900484
Maf	Celf2	-1.75662151636
Rorc	Celf2	-1.88115383777
Irf4	Cenpb	1.37256286707
Hif1a	Cenpb	1.46306639451
Stat3	Cenpf	1.12467105735
Batf	Cenpl	-1.26778388746
Irf4	Cenpt	1.60351568997
Batf	Cep170	1.03283353759
Irf4	Cep170	1.14680851657
Hif1a	Cep170	1.63600367173
Maf	Cep290	-1.02363653541
Irf4	Cep97	1.61089554334
Stat3	Cep97	1.54870397465
Fosl2	Cep97	1.24082095901
Maf	Cept1	-1.50661613942
Irf4	Cerk	-1.57115996499
Rorc	Cerk	1.78297370006
Stat3	Cetn4	1.87491165371
Maf	Cfl2	-1.18083944722
Maf	Cflar	-1.96225709888
Stat3	Cflar	1.90427907135
Irf4	Chac1	1.34437414575
Batf	Chaf1a	-1.63375756248
Irf4	Chchd10	1.51893432292
Maf	Chchd2	-1.13734866578
Fosl2	Chchd4	-1.41984798225
Fosl2	Chchd5	1.04732045211
Irf4	Chd7	1.9787174452
Stat3	Chd7	1.94492328327
Rorc	Chd7	-1.83567825925
Fosl2	Chd7	1.97803820281
Hif1a	Chd7	1.04058086526
Maf	Chd9	-1.87476325095
Batf	Chm	1.82267485531
Irf4	Chm	1.943764562
Stat3	Chm	1.88509876549
Fosl2	Chm	1.79665284099
Fosl2	Chml	-1.21465564953
Irf4	Chmp2a	1.77640031839
Stat3	Chmp4b	1.89572273993
Rorc	Chmp4b	-1.73447066008
Hif1a	Chmp4b	1.32371191727
Maf	Chmp5	-1.54235296266
Etv6	Chpf	-1.52933246393
Fosl2	Chrm4	-1.20642330394
Hif1a	Chst10	1.25016416773
Maf	Chst11	-1.60102976234
Fosl2	Chst11	-1.83643574037
Rorc	Chst12	-1.3510447332
Hif1a	Chst12	1.33612460131
Irf4	Chst15	1.21029053346
Maf	Chst15	-1.23893950119
Batf	Chst2	1.77226316324
Maf	Chst2	-1.83300202392
Stat3	Chst2	1.94824743692
Rorc	Chst2	1.91963097366
Fosl2	Chst2	-1.85421873456
Hif1a	Chst2	-1.56940187503
Maf	Chsy1	-1.92544121645
Maf	Ciapin1	-1.90888574347
Fosl2	Ciapin1	-1.7547926019
Stat3	Cic	1.9128889512
Etv6	Cic	-1.40583737881
Fosl2	Cirh1a	-1.72685190879
Batf	Cisd2	-1.5546806933
Maf	Cisd2	-1.10657497917
Batf	Cisd3	1.72895619221
Irf4	Cisd3	1.43496709962
Hif1a	Cisd3	1.52232391939
Hif1a	Cish	1.85624211041
Batf	Cited2	1.66466341984
Irf4	Cited2	1.77935925432
Maf	Cited2	-1.8611080216
Stat3	Cited2	1.76327660297
Fosl2	Cited2	-1.0249779993
Hif1a	Cited2	1.83179921241
Maf	Ckb	-1.39498253331
Rorc	Ckb	1.35270592243
Hif1a	Ckb	1.40436161344
Hif1a	Clcn3	1.91034677136
Irf4	Cldn12	1.20809516738
Batf	Cldnd1	1.90235151846
Irf4	Cldnd1	1.88629056683
Rorc	Cldnd1	-1.27042656418
Hif1a	Cldnd1	-1.51806755111
Hif1a	Clec16a	1.36488743137
Irf4	Clec2d	1.72775510974
Batf	Clec2i	-1.7251990828
Irf4	Clec2i	-1.78636987698
Fosl2	Clec2i	-1.78150591918
Irf4	Clic1	1.83021306658
Stat3	Clic1	1.91057994807
Irf4	Clic4	1.83286485299
Batf	Clip2	1.03963828568
Irf4	Clk3	1.46547214766
Hif1a	Clk3	1.65326533723
Stat3	Cln6	1.23597099444
Fosl2	Cln6	1.18362151039
Hif1a	Clta	1.46513798962
Fosl2	Cltb	-1.34719295016
Stat3	Clybl	1.02208453
Fosl2	Clybl	1.02201598977
Hif1a	Clybl	1.52678849806
Batf	Cmah	-1.8618683207
Maf	Cmah	-1.7072470194
Irf4	Cmas	1.80788249953
Maf	Cmas	-1.59239533103
Rorc	Cmas	-1.16471943543
Fosl2	Cmas	1.74744722288
Hif1a	Cmas	1.54547541825
Batf	Cmtm6	-1.80838584552
Hif1a	Cmtm6	1.68064567986
Batf	Cmtm7	-1.85549383682
Irf4	Cmtm7	-1.8118647087
Maf	Cmtm7	1.74234435219
Stat3	Cmtm7	-1.52794485048
Fosl2	Cmtm7	1.81800165849
Rorc	Cndp2	-1.70633294026
Hif1a	Cndp2	1.46099398588
Batf	Cnih4	-1.86740546894
Irf4	Cnih4	-1.82603392847
Stat3	Cnnm4	1.16215994017
Maf	Cnot6l	-1.06047060117
Maf	Cnot7	-1.59107254212
Rorc	Cnp	-1.33091083497
Fosl2	Cnp	1.23800639182
Fosl2	Cnpy2	1.05022984887
Fosl2	Cnst	1.83523460887
Hif1a	Cnst	1.19153840903
Etv6	Cnst	-1.43007749796
Irf4	Cobll1	1.83948474517
Stat3	Cobll1	1.17379528944
Rorc	Cobll1	1.81524409357
Batf	Cog6	1.44059452433
Irf4	Cog6	1.32014540409
Rorc	Col4a3bp	-1.2559231145
Batf	Col5a3	1.20295031257
Maf	Col5a3	-1.52452555954
Stat3	Col5a3	1.14188970405
Rorc	Col5a3	1.30675244674
Fosl2	Col5a3	-1.63563546999
Maf	Commd10	-1.17289942224
Rorc	Commd3	-1.28542716033
Hif1a	Cope	1.78162538266
Etv6	Cops7a	-1.82157628991
Fosl2	Cops8	-1.13988258091
Maf	Coq10b	-1.41024866518
Fosl2	Coq10b	-1.7391543393
Maf	Coq3	-1.14918785363
Fosl2	Coro1c	-1.75081294244
Batf	Coro2a	1.17751522171
Maf	Coro2a	-1.47891226042
Stat3	Coro2a	-1.09509625738
Fosl2	Coro2a	-1.4619907919
Nfe2l2	Coro2a	-1.26075420971
Batf	Coro7	1.46317992991
Stat3	Coro7	1.43257621076
Fosl2	Coro7	1.46658059504
Hif1a	Coro7	1.52897272662
Irf4	Cotl1	-1.64750064645
Fosl2	Cox10	-1.55994255837
Maf	Cox11	-1.30076494653
Batf	Cox17	-1.61328910592
Irf4	Cox7a1	1.56157460681
Hif1a	Cox7a1	1.80070550752
Hif1a	Cox7b	1.68817139613
Batf	Cpd	1.89064387613
Irf4	Cpd	1.97932710045
Stat3	Cpd	1.89394077584
Rorc	Cpd	1.94051901175
Batf	Cpm	1.98033837767
Maf	Cpm	-1.84189430995
Stat3	Cpm	1.89388375877
Nfe2l2	Cpm	-1.88607176819
Hif1a	Cpm	1.74839776171
Batf	Cpox	1.73225756208
Irf4	Cpox	1.84178856319
Rorc	Cpox	-1.25424827845
Etv6	Cpsf1	-1.65889137297
Maf	Cpsf2	-1.46979731352
Batf	Crabp2	-1.09548419589
Irf4	Crabp2	1.20734147482
Maf	Crabp2	-1.42391619073
Stat3	Crabp2	1.49993753318
Fosl2	Crabp2	-1.70040644372
Irf4	Crat	1.02788504259
Stat3	Crat	1.24090877157
Hif1a	Crat	1.24056216653
Etv6	Crat	-1.44126356007
Maf	Crbn	-1.60062401202
Maf	Creb1	-1.81484129185
Irf4	Creb3l2	1.71546787524
Stat3	Creb3l2	1.24031746617
Rorc	Creb3l2	-1.17266669014
Fosl2	Creb3l2	1.9421746111
Stat3	Crebbp	1.12216030536
Rorc	Crebl2	-1.30909384312
Rorc	Creld1	1.51441013486
Batf	Crem	1.82381438355
Irf4	Crem	1.88533331373
Maf	Crem	1.86620811515
Stat3	Crem	1.77305633226
Rorc	Crem	-1.8589995562
Fosl2	Crem	1.89018259253
Hif1a	Crem	1.83184509402
Batf	Crim1	1.84805073577
Irf4	Crim1	1.79984613295
Batf	Crip1	1.11202300588
Irf4	Crip1	1.24081156681
Stat3	Crip1	1.58538607902
Hif1a	Crip1	1.76381620034
Irf4	Crip2	1.22147551207
Maf	Crip2	-1.10572278955
Stat3	Crip2	1.39561667513
Batf	Crispld2	1.71181825233
Stat3	Crispld2	1.7991950528
Rorc	Crispld2	-1.88702782153
Fosl2	Crispld2	1.68271843219
Fosl2	Crlf2	1.77927167398
Batf	Crmp1	1.00815782097
Hif1a	Crocc	1.63430650021
Maf	Crot	-1.35866810832
Batf	Crtam	1.40622339623
Irf4	Crtam	-1.44930161989
Maf	Crtam	-1.3088872034
Fosl2	Crtam	-1.67607912548
Irf4	Crybg3	1.83014680058
Rorc	Crybg3	1.88213452357
Fosl2	Crybg3	-1.96245113208
Hif1a	Cryz	1.48120568468
Etv6	Cryz	1.29792804685
Irf4	Cs	1.55701509596
Batf	Cse1l	-1.73651295242
Irf4	Csf1	-1.40064006743
Irf4	Csf2	-1.12048800769
Rorc	Csf2	1.31435184666
Etv6	Csf2ra	-1.56718492984
Maf	Csgalnact2	-1.19709175379
Maf	Csnk1g3	-1.83308796802
Fosl2	Csrnp1	1.85343062558
Hif1a	Csrnp1	1.75416455551
Etv6	Csrnp1	-1.41284390251
Fosl2	Csrp1	-1.20247064254
Maf	Cst7	-1.68226524248
Stat3	Cst7	1.35714008581
Fosl2	Cst7	1.57644707374
Maf	Cth	-1.41764600456
Hif1a	Cth	-1.51009860189
Batf	Ctla2a	1.74292605433
Irf4	Ctla2a	1.85269624251
Maf	Ctla2a	1.32613771128
Stat3	Ctla2a	1.39169075348
Fosl2	Ctla2a	1.56354175919
Nfe2l2	Ctla2a	1.43145097466
Batf	Ctla2b	1.85138299028
Irf4	Ctla2b	1.81078030488
Maf	Ctla2b	1.67551715384
Stat3	Ctla2b	1.43316166408
Rorc	Ctla2b	-1.65184158572
Fosl2	Ctla2b	1.80970862545
Batf	Ctla4	1.98908111136
Irf4	Ctla4	1.99141166811
Maf	Ctla4	1.98346383377
Stat3	Ctla4	1.96648435153
Fosl2	Ctla4	1.83441597579
Hif1a	Ctla4	1.96124984377
Irf4	Ctnna1	1.0716725794
Stat3	Ctnna1	1.14308168325
Batf	Ctnnd1	1.02304693642
Irf4	Ctnnd1	1.00627967293
Fosl2	Ctps	-1.09117139263
Batf	Ctps2	1.01228654378
Rorc	Ctps2	-1.01950872979
Hif1a	Ctsa	1.45693350362
Batf	Ctsb	-1.72186042377
Irf4	Ctsb	1.60465293998
Fosl2	Ctsb	-1.83416427986
Irf4	Ctse	-1.42433126313
Maf	Ctse	-1.17123819674
Fosl2	Ctse	-1.03200088222
Irf4	Ctso	-1.00720842046
Stat3	Ctss	-1.18453688192
Irf4	Ctsw	-1.44845114337
Maf	Ctsw	-1.43684887111
Stat3	Ctsw	-1.85851348088
Rorc	Ctsw	-1.31845347091
Fosl2	Ctsw	-1.32399570218
Hif1a	Ctsw	1.56605814254
Fosl2	Ctu2	-1.15626406299
Batf	Cuedc1	1.90656092857
Irf4	Cuedc1	1.95259443824
Hif1a	Cuedc2	1.70540384846
Hif1a	Cul4a	1.71334781187
Hif1a	Cul7	1.73637133403
Etv6	Cul7	-1.88434592871
Batf	Cux1	-1.9268611319
Irf4	Cux1	-1.90141262605
Irf4	Cxcl10	1.84511150881
Maf	Cxcl10	1.93817889859
Stat3	Cxcl10	1.19624949765
Rorc	Cxcl10	-1.29711308432
Fosl2	Cxcl10	1.78321591418
Batf	Cxcr3	1.70289322774
Maf	Cxcr3	-1.66541589493
Stat3	Cxcr3	1.57356772554
Fosl2	Cxcr3	-1.87510604223
Batf	Cxcr4	1.34193710661
Irf4	Cxcr4	1.6924993613
Maf	Cxcr4	1.69140189528
Stat3	Cxcr4	1.31893683592
Rorc	Cxcr4	-1.42569948085
Fosl2	Cxcr4	1.39370617114
Hif1a	Cxcr4	1.75739649115
Rorc	Cxcr5	-1.20166209953
Nfe2l2	Cxcr5	-1.31166342186
Irf4	Cxcr6	-1.53901097016
Etv6	Cxxc1	-1.52458012559
Fosl2	Cyb5b	-1.04747246794
Irf4	Cyb5r1	1.27558963701
Hif1a	Cyb5r1	-1.41933562899
Hif1a	Cyb5r3	1.84508892735
Maf	Cycs	-1.65282132043
Fosl2	Cycs	-1.70076883325
Fosl2	Cyfip1	-1.44450646688
Irf4	Cyfip2	1.88464928127
Stat3	Cyfip2	1.84321255714
Fosl2	Cyfip2	1.44931404114
Maf	Cyld	-1.32783126304
Irf4	Cyp11a1	1.90106181624
Stat3	Cyp11a1	1.75963429964
Rorc	Cyp11a1	-1.47048216581
Fosl2	Cyp11a1	1.9825930579
Batf	Cyp2s1	1.58380070738
Irf4	Cyp2s1	1.3244672794
Stat3	Cyp2s1	1.25293709684
Fosl2	Cyp2s1	1.3473920267
Hif1a	Cyp2s1	1.52252435266
Batf	Cyp51	-1.52196305812
Irf4	Cyp51	-1.45646283986
Maf	Cyp51	-1.21410780605
Fosl2	Cyr61	-1.19589921826
Batf	Cysltr1	1.60694543082
Irf4	Cysltr1	1.66976010042
Maf	Cysltr1	1.65519143054
Stat3	Cysltr1	1.31660814406
Rorc	Cysltr1	1.73032522335
Fosl2	Cysltr1	1.53242844133
Hif1a	Cysltr1	1.59132429549
Maf	Cysltr2	-1.42934667645
Fosl2	Cysltr2	1.66078125262
Batf	Cyth1	1.97301366803
Rorc	Cyth1	1.93120045571
Irf4	Cyth3	-1.68790269161
Maf	Cyth3	-1.73638624831
Rorc	Cyth3	-1.02469891391
Fosl2	Cyth3	-1.28776307226
Irf4	Cyth4	1.90028006641
Stat3	Cyth4	1.97621024231
Batf	Cytip	1.90885178463
Irf4	Cytip	1.9293430974
Stat3	Cytip	1.90986101534
Rorc	Cytip	-1.96415975479
Fosl2	D030028A08Rik	-1.36378186993
Hif1a	D10Jhu81e	1.4736694604
Batf	D16Ertd472e	1.96099939562
Stat3	D16Ertd472e	1.85419521924
Fosl2	D16Ertd472e	1.957989293
Batf	D1Ertd622e	-1.43408642997
Fosl2	D1Ertd622e	-1.26933129797
Batf	D430020J02Rik	-1.23200274913
Nfe2l2	D730005E14Rik	1.84876500522
Irf4	D8Ertd82e	-1.52602827049
Stat3	D8Ertd82e	1.07608166666
Maf	D930015E06Rik	-1.7513915203
Fosl2	D930015E06Rik	-1.93329089422
Hif1a	Dad1	1.88809241631
Hif1a	Dag1	1.6591736675
Hif1a	Dalrd3	1.81399530716
Batf	Dap	1.83757462582
Stat3	Dap	1.14864428905
Fosl2	Dap	1.94247683219
Hif1a	Dap	1.76970314805
Hif1a	Dap3	1.79011772021
Rorc	Dapl1	-1.43796247285
Maf	Dars2	-1.86215713725
Hif1a	Dazap1	1.68578589516
Hif1a	Dbnl	1.76343696527
Maf	Dcaf11	-1.42716894664
Batf	Dcakd	-1.42064154922
Batf	Dclk1	1.30792746855
Irf4	Dclk1	1.45956525101
Maf	Dclk1	-1.08611773098
Stat3	Dclk1	1.10596415461
Rorc	Dclk1	-1.57080362475
Fosl2	Dclk1	-1.39703942877
Fosl2	Dclre1b	-1.73402047692
Batf	Dcp2	-1.03906417041
Batf	Dctn4	1.02959458775
Irf4	Dctn4	1.36197668423
Stat3	Dctn4	1.52265789536
Batf	Dctpp1	-1.36924262187
Fosl2	Dcun1d2	-1.13702703596
Fosl2	Ddb2	1.09627706302
Batf	Ddit3	1.73335268566
Irf4	Ddit3	1.69342837405
Stat3	Ddit3	1.87838877291
Fosl2	Ddit3	1.7367076583
Hif1a	Ddit3	-1.53517472987
Irf4	Ddit4	1.84827530227
Stat3	Ddit4	1.72750046198
Hif1a	Ddit4	1.94408756388
Batf	Ddr1	-1.82709815027
