Regulator	Target	Weight
Atf6	0610012G03Rik	0.590545445399
Atf6	1110004F10Rik	0.666902788118
Atf6	1110008F13Rik	0.618000737704
Atf6	1110059E24Rik	0.643841885513
Atf6	1110059G10Rik	0.601888964526
Atf6	1600002K03Rik	0.651897772102
Atf6	1600014C10Rik	0.645720108796
Atf6	1700123O20Rik	0.624338628589
Atf6	1810026J23Rik	0.647274909743
Atf6	1810058I24Rik	0.611283048113
Atf6	2010107E04Rik	0.647972196428
Atf6	2010204K13Rik	0.624154663592
Atf6	2310039H08Rik	0.654482183601
Atf6	2410015M20Rik	0.595924937991
Atf6	2510039O18Rik	-0.616623279182
Atf6	2610301B20Rik	0.61565963475
Atf6	2610524H06Rik	0.596815091204
Atf6	2700060E02Rik	0.645099968723
Atf6	2700094K13Rik	0.647933623122
Atf6	2810417H13Rik	0.677130648549
Atf6	2810428I15Rik	0.621487171126
Atf6	2900026A02Rik	-0.634188113848
Atf6	4932438H23Rik	0.614454960734
Atf6	4933434E20Rik	0.62481337697
Atf6	9030617O03Rik	0.628148484346
Atf6	A430005L14Rik	0.648556730372
Atf6	A630001G21Rik	0.634011626851
Atf6	AU040320	-0.639208186965
Atf6	Aasdhppt	0.633901841288
Atf6	Abl1	-0.64411260685
Atf6	Abtb2	-0.669975560938
Atf6	Acad8	0.652758253543
Atf6	Acot8	0.594251449948
Atf6	Acp1	0.653069807168
Atf6	Acsl6	-0.684226207664
Atf6	Adi1	0.669122236798
Atf6	Adss	0.646191889999
Atf6	Ahsa1	0.653876879415
Atf6	Aimp2	0.672949895619
Atf6	Akap12	-0.665081983544
Atf6	Akirin2	0.654405036989
Atf6	Akr1c13	0.601954242428
Atf6	Aldh1l2	-0.684052727816
Atf6	Alg6	0.651609955896
Atf6	Alkbh7	0.59450959438
Atf6	Amn1	0.628442234907
Atf6	Ano8	-0.645352264935
Atf6	Ap1s2	0.627095136376
Atf6	Ap2s1	0.675531339941
Atf6	Ap3s1	0.654995505288
Atf6	Apitd1	0.649924599144
Atf6	Apoa1bp	0.61845768302
Atf6	Apol9b	0.608247625653
Atf6	Apool	0.628160353056
Atf6	Aprt	0.660790402713
Atf6	Arf4	0.661380871012
Atf6	Arhgef40	-0.683568429905
Atf6	Arl2bp	0.639776852502
Atf6	Arl5a	0.666282648045
Atf6	Armc10	0.627750882577
Atf6	Armcx6	0.588569305263
Atf6	Arpc4	0.65315882249
Atf6	Arpc5l	0.663781317513
Atf6	Arpp19	0.663273930181
Atf6	Asb3	0.640058734353
Atf6	Ascc1	0.638999452028
Atf6	Atad1	0.666303418286
Atf6	Atf3	-0.672834364276
Atf6	Atf6	0.681976049212
Atf6	Atg12	0.640661071361
Atf6	Atg16l2	-0.603081008504
Atf6	Atg9a	-0.66725048165
Atf6	Atn1	-0.671330872255
Atf6	Atp13a2	-0.619207406093
Atf6	Atp5c1	0.66951687139
Atf6	Atp5d	0.666884985053
Atf6	Atp5e	0.678881283204
Atf6	Atp5f1	0.650811785181
Atf6	Atp5g1	0.659199995637
Atf6	Atp5g2	0.634504178296
Atf6	Atp5g3	0.64985041971
Atf6	Atp5h	0.672320854015
Atf6	Atp5j2	0.653675111354
Atf6	Atp5o	0.668647488417
Atf6	Atp6v0b	0.611858680525
Atf6	Atp6v0d1	0.638595915904
Atf6	Atp6v1f	0.666609037557
Atf6	Atp6v1g1	0.661763636894
Atf6	Atp6v1h	0.665926586759
Atf6	Atxn1	-0.651879444236
Atf6	Atxn7l3b	0.648657614402
Atf6	Aurkaip1	0.621421893224
Atf6	Axl	-0.664554315671
Atf6	B2m	0.654072713123
Atf6	BC031181	0.632444957194
Atf6	Bag2	0.639569150085
Atf6	Banf1	0.673581904401
Atf6	Bax	0.663766481626
Atf6	Bcap29	0.667484354884
Atf6	Bcas2	0.658173352263
Atf6	Bcl2l11	0.644393780506
Atf6	Bcl6	-0.618488187554
Atf6	Bhlhb9	0.656707566637
Atf6	Birc5	0.636420974884
Atf6	Bloc1s1	0.614505402749
Atf6	Blzf1	0.612950601802
Atf6	Bnip3l	0.671424766446
Atf6	Bola1	0.669469396552
Atf6	Bola2	0.635590165218
Atf6	Brcc3	0.638358541714
Atf6	Brf2	0.638121167523
Atf6	Bri3	0.673700591497
Atf6	Bri3bp	0.652642533625
Atf6	Brix1	0.653384327971
Atf6	Brms1l	0.622199293698
Atf6	Bst2	0.641628371187
Atf6	Btf3	0.654713623437
Atf6	Btf3l4	0.589127134611
Atf6	Btg1	0.663487566952
Atf6	Bud31	0.662585545028
Atf6	Bzw1	0.665603164424
Atf6	C1d	0.677913983378
Atf6	C330021F23Rik	0.658108074361
Atf6	Calm2	0.656600748252
Atf6	Cand2	-0.616026942203
Atf6	Capza2	0.657841028397
Atf6	Casp6	0.638230953087
Atf6	Cbr4	0.606028176972
Atf6	Cbx3	0.648497386824
Atf6	Cbx5	0.655422778831
Atf6	Ccdc117	0.655259584075
Atf6	Ccdc127	0.659431435472
Atf6	Ccdc28a	0.601345971065
Atf6	Ccdc43	0.628213762248
Atf6	Ccdc59	0.62078098291
Atf6	Ccdc64	-0.666155390106
Atf6	Ccdc69	0.592658075694
Atf6	Ccdc88b	-0.661601544082
Atf6	Ccdc88c	-0.665400029932
Atf6	Ccnb1	0.644215749864
Atf6	Ccnc	0.646898078216
Atf6	Ccnh	0.664454866778
Atf6	Ccr4	0.677750788622
Atf6	Cd101	0.658499741775
Atf6	Cd164	0.66292380325
Atf6	Cd200r1	0.592634338275
Atf6	Cd24a	0.651856231619
Atf6	Cd28	0.683581292175
Atf6	Cd52	0.645924844035
Atf6	Cd5l	-0.672816293459
Atf6	Cd80	0.641236703774
Atf6	Cdc123	0.664683339437
Atf6	Cdc25c	0.638115233169
Atf6	Cdc42bpb	-0.6587174416
Atf6	Cdk2ap1	0.65975189063
Atf6	Cdk2ap2	0.630824878344
Atf6	Cdkn2d	0.638729438887
Atf6	Cenpl	0.624386103427
Atf6	Cenpm	0.62519911003
Atf6	Cenpv	0.602927476609
Atf6	Cenpw	0.594396841639
Atf6	Cep250	-0.638615464149
Atf6	Cep76	0.632228353245
Atf6	Cep97	0.654422840054
Atf6	Cept1	0.663585483805
Atf6	Cetn2	0.603455634183
Atf6	Cfl2	0.640785692811
Atf6	Chac1	-0.678212239581
Atf6	Chchd1	0.652176686776
Atf6	Chchd10	0.615517210236
Atf6	Chchd4	0.661048547145
Atf6	Chchd6	0.591500876515
Atf6	Chchd7	0.619371573654
Atf6	Chm	0.65052990333
Atf6	Chmp2a	0.643827049627
Atf6	Chmp2b	0.601432019209
Atf6	Chordc1	0.663440092114
Atf6	Chrac1	0.645369981865
Atf6	Chtf8	0.663368879857
Atf6	Cib1	0.610010129017
Atf6	Cinp	0.628326514989
Atf6	Cirh1a	0.65623875261
Atf6	Cisd2	0.660158393931
Atf6	Cisd3	0.658968555801
Atf6	Ckap2	0.649616012697
Atf6	Cks1b	0.661012941016
Atf6	Cldnd1	0.677308679192
Atf6	Clec2i	0.641699583445
Atf6	Clip2	-0.634043547307
Atf6	Clk4	0.613873393967
Atf6	Cln5	0.625943871552
Atf6	Clpp	0.653230034746
Atf6	Cnbp	0.668442753178
Atf6	Cnot7	0.658297973713
Atf6	Col5a3	-0.655717685886
Atf6	Commd1	0.620899670005
Atf6	Commd2	0.63571181949
Atf6	Commd3	0.622223031117
Atf6	Cops3	0.647717019173
Atf6	Coq3	0.644426419458
Atf6	Coq6	0.620778015732
Atf6	Cox11	0.631477657368
Atf6	Cox5a	0.659404730876
Atf6	Cox5b	0.653164756844
Atf6	Cox6b1	0.678554893692
Atf6	Cox6c	0.610342452884
Atf6	Cox7a2	0.66367153195
Atf6	Cox7a2l	0.646277938143
Atf6	Cox7b	0.664751584517
Atf6	Cradd	0.644648957761
Atf6	Crcp	0.634480440877
Atf6	Crispld2	0.662968310911
Atf6	Crocc	-0.649653119513
Atf6	Cryzl1	0.607173507441
Atf6	Csgalnact2	0.639150778075
Atf6	Cstb	0.644230585751
Atf6	Ctdnep1	0.662935671959
Atf6	Cth	-0.65702962724
Atf6	Ctla2a	0.676273134286
Atf6	Ctsw	0.661662752863
Atf6	Cul7	-0.676766574176
Atf6	Cuta	0.633999758141
Atf6	Cwc15	0.615134444354
Atf6	Cyb5d1	0.592758959725
Atf6	Cyba	0.651761281943
Atf6	Cycs	0.656407881721
Atf6	Cyr61	-0.679766329891
Atf6	Cysltr1	0.673854884721
Atf6	D8Ertd738e	0.676718210893
Atf6	D8Ertd82e	-0.614198175466
Atf6	D930016D06Rik	0.650820686713
Atf6	Dab2ip	-0.671782642694
Atf6	Dbf4	0.645028756466
Atf6	Dbi	0.592224867796
Atf6	Dclk2	-0.60987925007
Atf6	Dcps	0.643025911734
Atf6	Dctn5	0.66112272658
Atf6	Dctpp1	0.668178674391
Atf6	Dcun1d1	0.639159679606
Atf6	Dcun1d5	0.65021241535
Atf6	Ddx3y	0.663134472844
Atf6	Ddx5	0.655630481248
Atf6	Dek	0.679299655215
Atf6	Dennd3	-0.644636660559
Atf6	Denr	0.640414795638
Atf6	Depdc1b	0.637156834874
Atf6	Dffb	0.634984861032
Atf6	Dgat1	0.661125693757
Atf6	Dhfr	0.650494297202
Atf6	Dhrs7b	0.660312687154
Atf6	Diablo	0.664030560413
Atf6	Dlg2	-0.625311728264
Atf6	Dnaja1	0.660360161993
Atf6	Dnajb6	0.630436178107
Atf6	Dnajb9	0.66552898499
Atf6	Dnajc24	0.614739809762
Atf6	Dot1l	-0.640527356647
Atf6	Dph3	0.649099723833
Atf6	Dpm3	0.609125910158
Atf6	Dram2	0.614259127027
Atf6	Drap1	0.63795500559
Atf6	Dtwd1	0.619208378898
Atf6	Dtymk	0.627391854114
Atf6	Dusp3	-0.624588895561
Atf6	Dusp4	-0.653148015628
Atf6	Dynll1	0.668344836324
Atf6	Dynlrb1	0.67005986485
Atf6	Ebag9	0.591592859014
Atf6	Ebp	0.608707538147
Atf6	Ece2	0.633257963796
Atf6	Ecm1	0.675243523735
